Filename;Segment;WC;WPS;Sixltr;Dic;funct;pronoun;ppron;i;we;you;shehe;they;ipron;article;verb;auxverb;past;present;future;adverb;preps;conj;negate;quant;number;swear;social;family;friend;humans;affect;posemo;negemo;anx;anger;sad;cogmech;insight;cause;discrep;tentat;certain;inhib;incl;excl;percept;see;hear;feel;bio;body;health;sexual;ingest;relativ;motion;space;time;work;achieve;leisure;home;money;relig;death;assent;nonfl;filler;AllPunc;Period;Comma;Colon;SemiC;QMark;Exclam;Dash;Quote;Apostro;Parenth;OtherP
lula_df_texto_favor.txt;42;25;25,00;4,00;80,00;36,00;20,00;20,00;4,00;0,00;12,00;16,00;0,00;16,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;4,00;0,00;0,00;4,00;4,00;28,00;0,00;0,00;16,00;8,00;4,00;4,00;0,00;0,00;4,00;12,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;4,00;0,00;8,00;24,00;4,00;20,00;0,00;4,00;0,00;0,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;32,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;8,00
lula_df_texto_favor.txt;43;18;18,00;22,22;50,00;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;5,56;16,67;0,00;0,00;16,67;5,56;0,00;0,00;5,56;11,11;11,11;0,00;0,00;5,56;16,67;0,00;11,11;0,00;0,00;0,00;38,89;16,67;11,11;5,56;5,56;0,00;11,11;11,11;0,00;5,56;5,56;0,00;0,00;5,56;5,56;0,00;0,00;0,00;16,67;5,56;11,11;5,56;0,00;11,11;0,00;5,56;0,00;5,56;0,00;0,00;0,00;0,00;55,56;5,56;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;27,78
lula_df_texto_favor.txt;44;18;18,00;22,22;50,00;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;5,56;16,67;0,00;0,00;16,67;5,56;0,00;0,00;5,56;11,11;11,11;0,00;0,00;5,56;16,67;0,00;11,11;0,00;0,00;0,00;38,89;16,67;11,11;5,56;5,56;0,00;11,11;11,11;0,00;5,56;5,56;0,00;0,00;5,56;5,56;0,00;0,00;0,00;16,67;5,56;11,11;5,56;0,00;11,11;0,00;5,56;0,00;5,56;0,00;0,00;0,00;0,00;55,56;5,56;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;27,78
lula_df_texto_favor.txt;45;18;18,00;22,22;50,00;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;5,56;16,67;0,00;0,00;16,67;5,56;0,00;0,00;5,56;11,11;11,11;0,00;0,00;5,56;16,67;0,00;11,11;0,00;0,00;0,00;38,89;16,67;11,11;5,56;5,56;0,00;11,11;11,11;0,00;5,56;5,56;0,00;0,00;5,56;5,56;0,00;0,00;0,00;16,67;5,56;11,11;5,56;0,00;11,11;0,00;5,56;0,00;5,56;0,00;0,00;0,00;0,00;55,56;5,56;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;27,78
lula_df_texto_favor.txt;46;3;3,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;66,67;0,00;100,00
lula_df_texto_favor.txt;47;15;15,00;40,00;40,00;13,33;6,67;6,67;0,00;0,00;6,67;6,67;0,00;6,67;6,67;6,67;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;0,00;0,00;6,67;13,33;0,00;0,00;6,67;6,67;6,67;0,00;0,00;0,00;0,00;26,67;6,67;0,00;0,00;6,67;0,00;0,00;6,67;0,00;6,67;6,67;0,00;6,67;0,00;0,00;0,00;0,00;13,33;13,33;6,67;6,67;13,33;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;66,67;6,67;13,33;6,67;0,00;0,00;0,00;6,67;13,33;13,33;0,00;6,67
lula_df_texto_favor.txt;48;19;19,00;31,58;57,89;36,84;15,79;10,53;0,00;0,00;10,53;10,53;0,00;15,79;10,53;21,05;15,79;10,53;5,26;0,00;0,00;10,53;0,00;5,26;0,00;0,00;5,26;26,32;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;15,79;5,26;0,00;0,00;0,00;0,00;0,00;10,53;0,00;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;10,53;15,79;15,79;5,26;0,00;10,53;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;42,11;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;10,53;0,00;26,32
lula_df_texto_favor.txt;49;7;7,00;28,57;57,14;42,86;42,86;28,57;0,00;0,00;28,57;28,57;14,29;28,57;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;85,71;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;28,57;0,00;42,86
lula_df_texto_favor.txt;50;3;3,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;66,67;0,00;100,00
lula_df_texto_favor.txt;51;11;11,00;18,18;72,73;54,55;9,09;9,09;0,00;0,00;0,00;0,00;9,09;0,00;0,00;18,18;9,09;0,00;18,18;0,00;0,00;9,09;27,27;18,18;9,09;0,00;18,18;18,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;45,45;18,18;18,18;9,09;0,00;0,00;9,09;9,09;9,09;9,09;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,18;0,00;9,09
lula_df_texto_favor.txt;52;18;18,00;22,22;50,00;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;5,56;16,67;0,00;0,00;16,67;5,56;0,00;0,00;5,56;11,11;11,11;0,00;0,00;5,56;16,67;0,00;11,11;0,00;0,00;0,00;38,89;16,67;11,11;5,56;5,56;0,00;11,11;11,11;0,00;5,56;5,56;0,00;0,00;5,56;5,56;0,00;0,00;0,00;16,67;5,56;11,11;5,56;0,00;11,11;0,00;5,56;0,00;5,56;0,00;0,00;0,00;0,00;55,56;5,56;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;27,78
lula_df_texto_favor.txt;53;14;14,00;28,57;35,71;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;0,00;7,14;0,00;7,14;0,00;0,00;0,00;14,29;0,00;0,00;0,00;7,14;0,00;0,00;7,14;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;7,14;0,00;7,14;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;14,29;0,00;21,43
lula_df_texto_favor.txt;54;4;4,00;25,00;75,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;25,00;25,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,00;50,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;75,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;25,00
lula_df_texto_favor.txt;55;8;8,00;12,50;75,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;25,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;12,50;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;62,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;37,50
lula_df_texto_favor.txt;56;22;22,00;18,18;68,18;45,45;13,64;13,64;0,00;0,00;13,64;9,09;4,55;9,09;18,18;9,09;0,00;0,00;9,09;0,00;0,00;18,18;9,09;0,00;9,09;9,09;4,55;18,18;0,00;0,00;0,00;9,09;4,55;4,55;0,00;0,00;0,00;40,91;4,55;9,09;0,00;4,55;0,00;0,00;22,73;4,55;4,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,73;9,09;13,64;9,09;0,00;4,55;0,00;0,00;0,00;0,00;0,00;0,00;4,55;0,00;31,82;4,55;0,00;4,55;4,55;0,00;0,00;0,00;0,00;9,09;0,00;9,09
lula_df_texto_favor.txt;57;19;19,00;26,32;47,37;31,58;5,26;5,26;0,00;0,00;5,26;5,26;0,00;5,26;5,26;10,53;10,53;0,00;5,26;0,00;5,26;5,26;10,53;0,00;0,00;0,00;0,00;5,26;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;10,53;5,26;0,00;0,00;5,26;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;21,05;0,00;0,00;5,26;5,26;0,00;0,00;5,26;5,26;0,00;0,00;0,00;0,00;0,00;42,11;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;10,53;0,00;26,32
lula_df_texto_favor.txt;58;18;18,00;22,22;50,00;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;5,56;16,67;0,00;0,00;16,67;5,56;0,00;0,00;5,56;11,11;11,11;0,00;0,00;5,56;16,67;0,00;11,11;0,00;0,00;0,00;38,89;16,67;11,11;5,56;5,56;0,00;11,11;11,11;0,00;5,56;5,56;0,00;0,00;5,56;5,56;0,00;0,00;0,00;16,67;5,56;11,11;5,56;0,00;11,11;0,00;5,56;0,00;5,56;0,00;0,00;0,00;0,00;55,56;5,56;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;27,78
lula_df_texto_favor.txt;59;8;8,00;25,00;62,50;25,00;12,50;12,50;0,00;0,00;12,50;12,50;0,00;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;12,50;0,00;0,00;0,00;25,00;0,00;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;25,00;12,50;12,50;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;12,50;0,00;62,50;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;25,00;0,00;25,00
lula_df_texto_favor.txt;60;5;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;120,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;60,00
lula_df_texto_favor.txt;61;17;17,00;35,29;58,82;41,18;11,76;11,76;0,00;0,00;11,76;11,76;5,88;5,88;5,88;5,88;5,88;5,88;0,00;0,00;0,00;17,65;5,88;0,00;0,00;5,88;5,88;11,76;0,00;0,00;0,00;11,76;11,76;0,00;0,00;0,00;0,00;23,53;5,88;0,00;0,00;0,00;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;17,65;5,88;0,00;0,00;5,88;11,76;11,76;5,88;5,88;5,88;11,76;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;41,18;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;11,76;0,00;17,65
lula_df_texto_favor.txt;62;7;7,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;114,29;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;57,14
lula_df_texto_favor.txt;63;18;18,00;22,22;50,00;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;5,56;16,67;0,00;0,00;16,67;5,56;0,00;0,00;5,56;11,11;11,11;0,00;0,00;5,56;16,67;0,00;11,11;0,00;0,00;0,00;38,89;16,67;11,11;5,56;5,56;0,00;11,11;11,11;0,00;5,56;5,56;0,00;0,00;5,56;5,56;0,00;0,00;0,00;16,67;5,56;11,11;5,56;0,00;11,11;0,00;5,56;0,00;5,56;0,00;0,00;0,00;0,00;55,56;5,56;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;27,78
lula_df_texto_favor.txt;64;17;17,00;35,29;58,82;41,18;11,76;11,76;0,00;0,00;11,76;11,76;5,88;5,88;5,88;5,88;5,88;5,88;0,00;0,00;0,00;17,65;5,88;0,00;0,00;5,88;5,88;11,76;0,00;0,00;0,00;11,76;11,76;0,00;0,00;0,00;0,00;23,53;5,88;0,00;0,00;0,00;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;17,65;5,88;0,00;0,00;5,88;11,76;11,76;5,88;5,88;5,88;11,76;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;41,18;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;11,76;0,00;17,65
lula_df_texto_favor.txt;65;13;13,00;23,08;61,54;23,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,38;0,00;7,69;23,08;0,00;0,00;15,38;0,00;7,69;0,00;0,00;15,38;23,08;0,00;0,00;15,38;15,38;0,00;15,38;7,69;0,00;0,00;53,85;7,69;0,00;7,69;0,00;0,00;38,46;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;38,46;7,69;15,38;15,38;7,69;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;61,54;0,00;0,00;7,69;0,00;0,00;0,00;0,00;15,38;15,38;0,00;23,08
lula_df_texto_favor.txt;66;7;7,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;114,29;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;57,14
lula_df_texto_favor.txt;67;18;18,00;22,22;50,00;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;5,56;16,67;0,00;0,00;16,67;5,56;0,00;0,00;5,56;11,11;11,11;0,00;0,00;5,56;16,67;0,00;11,11;0,00;0,00;0,00;38,89;16,67;11,11;5,56;5,56;0,00;11,11;11,11;0,00;5,56;5,56;0,00;0,00;5,56;5,56;0,00;0,00;0,00;16,67;5,56;11,11;5,56;0,00;11,11;0,00;5,56;0,00;5,56;0,00;0,00;0,00;0,00;55,56;5,56;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;27,78
lula_df_texto_favor.txt;68;17;17,00;35,29;58,82;41,18;11,76;11,76;0,00;0,00;11,76;11,76;5,88;5,88;5,88;5,88;5,88;5,88;0,00;0,00;0,00;17,65;5,88;0,00;0,00;5,88;5,88;11,76;0,00;0,00;0,00;11,76;11,76;0,00;0,00;0,00;0,00;23,53;5,88;0,00;0,00;0,00;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;17,65;5,88;0,00;0,00;5,88;11,76;11,76;5,88;5,88;5,88;11,76;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;41,18;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;11,76;0,00;17,65
lula_df_texto_favor.txt;69;17;17,00;35,29;58,82;41,18;11,76;11,76;0,00;0,00;11,76;11,76;5,88;5,88;5,88;5,88;5,88;5,88;0,00;0,00;0,00;17,65;5,88;0,00;0,00;5,88;5,88;11,76;0,00;0,00;0,00;11,76;11,76;0,00;0,00;0,00;0,00;23,53;5,88;0,00;0,00;0,00;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;17,65;5,88;0,00;0,00;5,88;11,76;11,76;5,88;5,88;5,88;11,76;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;41,18;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;11,76;0,00;17,65
lula_df_texto_favor.txt;70;18;18,00;22,22;50,00;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;5,56;16,67;0,00;0,00;16,67;5,56;0,00;0,00;5,56;11,11;11,11;0,00;0,00;5,56;16,67;0,00;11,11;0,00;0,00;0,00;38,89;16,67;11,11;5,56;5,56;0,00;11,11;11,11;0,00;5,56;5,56;0,00;0,00;5,56;5,56;0,00;0,00;0,00;16,67;5,56;11,11;5,56;0,00;11,11;0,00;5,56;0,00;5,56;0,00;0,00;0,00;0,00;55,56;5,56;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;27,78
lula_df_texto_favor.txt;71;14;14,00;35,71;57,14;21,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;7,14;21,43;0,00;0,00;14,29;0,00;7,14;0,00;0,00;14,29;21,43;0,00;0,00;14,29;14,29;0,00;14,29;7,14;0,00;0,00;50,00;7,14;0,00;7,14;0,00;0,00;35,71;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;35,71;7,14;14,29;14,29;7,14;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;71,43;0,00;0,00;14,29;0,00;0,00;0,00;0,00;14,29;14,29;0,00;28,57
lula_df_texto_favor.txt;72;5;5,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;160,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;80,00
lula_df_texto_favor.txt;73;18;18,00;22,22;50,00;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;5,56;16,67;0,00;0,00;16,67;5,56;0,00;0,00;5,56;11,11;11,11;0,00;0,00;5,56;16,67;0,00;11,11;0,00;0,00;0,00;38,89;16,67;11,11;5,56;5,56;0,00;11,11;11,11;0,00;5,56;5,56;0,00;0,00;5,56;5,56;0,00;0,00;0,00;16,67;5,56;11,11;5,56;0,00;11,11;0,00;5,56;0,00;5,56;0,00;0,00;0,00;0,00;55,56;5,56;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;27,78
lula_df_texto_favor.txt;74;17;17,00;35,29;58,82;41,18;11,76;11,76;0,00;0,00;11,76;11,76;5,88;5,88;5,88;5,88;5,88;5,88;0,00;0,00;0,00;17,65;5,88;0,00;0,00;5,88;5,88;11,76;0,00;0,00;0,00;11,76;11,76;0,00;0,00;0,00;0,00;23,53;5,88;0,00;0,00;0,00;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;17,65;5,88;0,00;0,00;5,88;11,76;11,76;5,88;5,88;5,88;11,76;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;41,18;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;11,76;0,00;17,65
lula_df_texto_favor.txt;75;8;8,00;12,50;37,50;25,00;25,00;12,50;12,50;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;12,50;12,50;0,00;0,00;0,00;12,50;12,50;12,50;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00
lula_df_texto_favor.txt;76;18;18,00;27,78;50,00;27,78;5,56;0,00;0,00;0,00;0,00;0,00;0,00;5,56;0,00;22,22;5,56;5,56;11,11;0,00;0,00;11,11;0,00;5,56;0,00;11,11;0,00;5,56;0,00;0,00;0,00;5,56;0,00;5,56;0,00;0,00;0,00;27,78;5,56;5,56;0,00;0,00;0,00;5,56;5,56;5,56;11,11;5,56;0,00;5,56;5,56;0,00;0,00;0,00;0,00;11,11;11,11;11,11;5,56;0,00;5,56;0,00;0,00;0,00;0,00;5,56;0,00;0,00;0,00;72,22;0,00;0,00;11,11;0,00;0,00;0,00;0,00;11,11;11,11;0,00;38,89
lula_df_texto_favor.txt;77;10;10,00;30,00;70,00;50,00;30,00;10,00;0,00;0,00;10,00;10,00;0,00;30,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;10,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;20,00;10,00;10,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;20,00;0,00;10,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;20,00
lula_df_texto_favor.txt;78;18;18,00;22,22;50,00;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;5,56;16,67;0,00;0,00;16,67;5,56;0,00;0,00;5,56;11,11;11,11;0,00;0,00;5,56;16,67;0,00;11,11;0,00;0,00;0,00;38,89;16,67;11,11;5,56;5,56;0,00;11,11;11,11;0,00;5,56;5,56;0,00;0,00;5,56;5,56;0,00;0,00;0,00;16,67;5,56;11,11;5,56;0,00;11,11;0,00;5,56;0,00;5,56;0,00;0,00;0,00;0,00;55,56;5,56;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;27,78
lula_df_texto_favor.txt;79;9;9,00;11,11;66,67;44,44;11,11;11,11;0,00;0,00;11,11;11,11;0,00;11,11;11,11;11,11;11,11;0,00;22,22;0,00;0,00;22,22;0,00;11,11;0,00;0,00;0,00;22,22;0,00;0,00;11,11;11,11;11,11;0,00;0,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;11,11;11,11;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;22,22;11,11;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;66,67;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;22,22;0,00;33,33
lula_df_texto_favor.txt;80;18;18,00;22,22;50,00;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;5,56;16,67;0,00;0,00;16,67;5,56;0,00;0,00;5,56;11,11;11,11;0,00;0,00;5,56;16,67;0,00;11,11;0,00;0,00;0,00;38,89;16,67;11,11;5,56;5,56;0,00;11,11;11,11;0,00;5,56;5,56;0,00;0,00;5,56;5,56;0,00;0,00;0,00;16,67;5,56;11,11;5,56;0,00;11,11;0,00;5,56;0,00;5,56;0,00;0,00;0,00;0,00;55,56;5,56;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;27,78
lula_df_texto_favor.txt;81;4;4,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;175,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;100,00
lula_df_texto_favor.txt;82;16;16,00;25,00;31,25;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;6,25;0,00;6,25;0,00;0,00;0,00;12,50;0,00;0,00;0,00;6,25;0,00;0,00;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;6,25;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;62,50;6,25;0,00;18,75;0,00;0,00;0,00;0,00;0,00;12,50;0,00;25,00
