'@blogdobg primeiramente ',Neutral
'@amorimfotos50 @lulapelobrasil  #bolsonaro2018',Neutral
'rt @blogdotato67: na papuda                                                  #tocommoro https://tco/m2uzae2yla',Neutral
'rt @blogdotato67: #eleições em quem você votará para presidente em 2018   estará fora da disputa',Neutral
'😡 um desserviço à populaçãoàs pessoas de bemessa corja não pode nem vai voltar ao poder  https://tco/j8xan4vfot',Neutral
'um verdadeiro absurdoessa turma vermelha não pode voltar ao palácio do planalto  https://tco/mtwdy6anxo',Neutral
'@xicosa @carlosvictor_6 cadê essa indignação com o chefe da quadrilha ',Negative
"'hora do desespero, atirando para todos os lados  https://tco/zqsacqovu5'",Negative
'@paulxbrow2 @paulazanelli @marcelofreixo posta os gasto do psdb fazer um colarwcso dessa só de vc idiota partidário   #forapsdb',Negative
'@vemprarua_br bora botar esse bandido no seu lugar @trf4_oficial ',Neutral
'aqui   fdeu  kkkkkkkkk  vai ganhar um belo protesto nosso em frente ao @trf4_oficial  se vier à porto alegre  kkkkk kkk   https://tco/dwhuzphf8w',Positive
'rt @blogdotato67: na papuda                                                  #tocommoro https://tco/m2uzae2yla',Neutral
"'rt @blogdotato67: farah jorge farah se mata, após ter prisão decretada aí  fica a dica'",Negative
'rt @blogdotato67: #eleições em quem você votará para presidente em 2018   estará fora da disputa',Neutral
'rt @blogdotato67: #eleições em quem você votará para presidente em 2018   estará fora da disputa',Neutral
' https://tco/zpbw6yivrn',Neutral
'rt @titoporto10: as pessoas precisam de convencer que o pt é uma facção criminosa o sindicato  dos ladrões #lavajato  https:…',Negative
'minas não merece tanta maldade governo pimentel + dilma senadora deus nos livre #forapimentel #foradilma  https://tco/yohfdwstdp',Negative
'ele quer vencer pelo cansaço #lulapresidiario2018  https://tco/kfstyfwaei',Neutral
'rt @blogdotato67: #eleições em quem você votará para presidente em 2018   estará fora da disputa',Neutral
'@uolnoticias liderasempre liderou ele é o lider (da quadrilha) ',Neutral
'rt @paulacamara_: mourão e o recado a lula   https://tco/w6wznnhrv3 https://tco/si7ir0a5sd',Neutral
'rt @paulacamara_: mourão e o recado a lula   https://tco/w6wznnhrv3 https://tco/si7ir0a5sd',Neutral
'rt @blogdotato67: na papuda                                                  #tocommoro https://tco/m2uzae2yla',Neutral
"'rt @blogdotato67: farah jorge farah se mata, após ter prisão decretada aí  fica a dica'",Negative
'rt @blogdotato67: #eleições em quem você votará para presidente em 2018   estará fora da disputa',Neutral
"'dos grandes intelectuais formadores de opiniao desse pais, e que defendem #minc, quantos tiveram o privilegio da lei rouanet '",Positive
'rt @osvladpereira: pt decide suspender palocci por confessar crimes e incriminar lula   https://tco/3rzarvxwtn https://tco/z…',Negative
"'🎵 somos amigos, bandidos, detidos, amigos do xadrez🎶  🤣🤣🤣🤣🤣  #tocommoro https://tco/cs0yyv29i7'",Neutral
'#foratemer #michaeltemer  #forapmdb #republica #politica  #foraaecio #somostodosotarios #corrupção #brasil #eleiçoes2018 https://tco/4eqshhayqu',Neutral
'@lulapelobrasil @brasil_direita_ #tôcommoro  #lulanapapuda',Neutral
'@ptbrasii  #ptnuncamais',Neutral
'rt @paulacamara_: mourão e o recado a lula   https://tco/w6wznnhrv3 https://tco/si7ir0a5sd',Neutral
'atenção a @mariadorosario vai lá na rocinha resolver a guerra fiquem tranquilos #rocinha  #brasil',Neutral
' @globonews @redeglobo https://tco/he8mhcmihe',Neutral
'rt o crime vale a pena quando há impunidade   https://tco/mztiidub5w',Negative
"'@pcesarsilva1 @josemedeirosmt bandido stédile vagabundo, temos que pagar os déficits monumentais que pt deixou, reconstruir o pais que vocês quebraram'",Neutral
'@folha   https://tco/rkrlstkmes',Neutral
'karl marx e a destruição da família heterossexual #comunismo #familia #escolasempartido   https://tco/qi5g0zmjsy',Negative
' https://tco/sz2vnqqif2',Neutral
"'ele e tds q querem desmontar mp pra ter motivo  de atacar operações, princ a lj o depoimento do capo já cantou essa pedra  https://tco/vdmrctrjdu'",Neutral
'roubou tudo e agora quer esmolas   https://tco/jnvyoutxbr',Neutral
'@bamoco2 @vitorrnaves @oglobopolitica eita que as flechas de lula tá q tá kkkk ele culpa psdb/eua/temer/marisa e a agora os próprios petistas 😲😲🤣🤣🤣🤣🤣🤣 ',Negative
'@ptbrasil @lulapelobrasil gente 😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅  #lula',Neutral
'@ptbrasil @lulapelobrasil gente 😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅 ',Neutral
'@rosevplb #foragilmar  #maduropreso #foratemer #foraaecio #mpindependente #3poderespodres #naoreelejaninguem #10medidas',Neutral
"'rt @xelelete: @micheltemer  #forarenan #forastf , como disse cazuza “os políticos transformam o país inteiro num puteiro… '",Neutral
'rt @brothersdireita: @folha   https://tco/rkrlstkmes',Neutral
'@rcp01 #foragilmar  #maduropreso #foratemer #foraaecio #mpindependente #3poderespodres #naoreelejaninguem #10medidas',Neutral
'#sanatóriogeral: professor de botequim https://tco/enatfot1ar via @veja ',Neutral
' https://tco/1wozq3bxwq',Neutral
'eu exijo  https://tco/ll3ao8ttq6',Neutral
' https://tco/grmtnkiihh',Neutral
' https://tco/6gwy65lttn',Neutral
'rt @ezequiasns:  https://tco/6gwy65lttn',Neutral
'rt @ezequiasns:  https://tco/grmtnkiihh',Neutral
' https://tco/hdpnrs3ajv',Neutral
'rt @ezequiasns:  https://tco/grmtnkiihh',Neutral
'rt @ezequiasns:  https://tco/hdpnrs3ajv',Neutral
'rt @ezequiasns:  https://tco/grmtnkiihh',Neutral
'rt @ezequiasns:  https://tco/6gwy65lttn',Neutral
' https://tco/gczoeb9pgm',Neutral
'rt @ezequiasns:  https://tco/6gwy65lttn',Neutral
'rt @ezequiasns:  https://tco/gczoeb9pgm',Neutral
' https://tco/epaksokxv8',Neutral
'rt @ezequiasns:  https://tco/epaksokxv8',Neutral
'rt @ezequiasns:  https://tco/epaksokxv8',Neutral
'rt @ezequiasns:  https://tco/hdpnrs3ajv',Neutral
'rt @ezequiasns:  https://tco/gczoeb9pgm',Neutral
'rt @ezequiasns:  https://tco/gczoeb9pgm',Neutral
'rt @ezequiasns:  https://tco/epaksokxv8',Neutral
'@gleisi o sonho do pt é um povo ignorante e dependente do estado mais gente pra acreditar na inocência do lula e votar no 13 ',Neutral
'rt @ezequiasns:  https://tco/gczoeb9pgm',Neutral
'rt @blogdotato67: na papuda                                                  #tocommoro https://tco/m2uzae2yla',Neutral
' https://tco/xinybomtoo',Neutral
"'rt @blogdotato67: farah jorge farah se mata, após ter prisão decretada aí  fica a dica'",Negative
'rt @blogdotato67: #eleições em quem você votará para presidente em 2018   estará fora da disputa',Neutral
' https://tco/urpdl8tkte',Neutral
' https://tco/f11xt0k5la',Neutral
'rt @osvladpereira: pt decide suspender palocci por confessar crimes e incriminar lula   https://tco/3rzarvxwtn https://tco/z…',Negative
' https://tco/g21djmezpo',Neutral
'rt @ezequiasns:  https://tco/gczoeb9pgm',Neutral
' https://tco/yjxyxdpo85',Neutral
'rt @francys_oficial: #foratemer   por um brasil melhor',Neutral
"'rt @cclpositive: @lulapelobrasil sim, existe uma outra alternativa  e ela passa por relegar a quadrilha @ptnacional ao… '",Neutral
' https://tco/7cag0ixhpv',Neutral
' https://tco/oezqjahfbk',Neutral
' https://tco/lwdinulkkz',Neutral
'rt @ezequiasns:  https://tco/lwdinulkkz',Neutral
' https://tco/p9cbwra5q4',Neutral
'rt @ezequiasns:  https://tco/oezqjahfbk',Neutral
'rt @ezequiasns:  https://tco/lwdinulkkz',Neutral
' https://tco/slnqo3dakv',Neutral
' https://tco/evh1vahhcj',Neutral
'rt @ezequiasns:  https://tco/lwdinulkkz',Neutral
'rt @ezequiasns:  https://tco/evh1vahhcj',Neutral
'rt @ezequiasns:  https://tco/p9cbwra5q4',Neutral
'rt @ezequiasns:  https://tco/slnqo3dakv',Neutral
'rt @ezequiasns:  https://tco/p9cbwra5q4',Neutral
'rt @ezequiasns:  https://tco/epaksokxv8',Neutral
' https://tco/32nqx2olyd',Neutral
'rt @ezequiasns:  https://tco/yjxyxdpo85',Neutral
' https://tco/yh82tomg46',Neutral
'rt @ezequiasns:  https://tco/p9cbwra5q4',Neutral
' https://tco/lr9sy5nb8r',Neutral
'@uolnoticias inclusive o da cadeia😂😂 ',Neutral
'rt @ezequiasns:  https://tco/hdpnrs3ajv',Neutral
' https://tco/cut1yfiglb',Neutral
'rt @ezequiasns:  https://tco/oezqjahfbk',Neutral
'rt @ezequiasns:  https://tco/evh1vahhcj',Neutral
'rt @ezequiasns:  https://tco/gczoeb9pgm',Neutral
'rt @ezequiasns:  https://tco/p9cbwra5q4',Neutral
' https://tco/jcalbim1jj',Neutral
'rt @ezequiasns:  https://tco/6gwy65lttn',Neutral
'rt @ezequiasns:  https://tco/jcalbim1jj',Neutral
'rt @ezequiasns:  https://tco/cut1yfiglb',Neutral
' https://tco/rnawy9pvyq',Neutral
'rt @ezequiasns:  https://tco/yh82tomg46',Neutral
'rt @ezequiasns:  https://tco/oezqjahfbk',Neutral
' https://tco/ththsl8hwl',Neutral
'rt @ezequiasns:  https://tco/32nqx2olyd',Neutral
'rt @ezequiasns:  https://tco/cut1yfiglb',Neutral
' https://tco/9v06gth8ve',Neutral
'rt @ezequiasns:  https://tco/jcalbim1jj',Neutral
'rt @ezequiasns:  https://tco/jcalbim1jj',Neutral
'rt @ezequiasns:  https://tco/lr9sy5nb8r',Neutral
'rt @ezequiasns:  https://tco/cut1yfiglb',Neutral
'rt @ezequiasns:  https://tco/rnawy9pvyq',Neutral
'rt @paulacamara_: mourão e o recado a lula   https://tco/w6wznnhrv3 https://tco/si7ir0a5sd',Neutral
'rt @ezequiasns:  https://tco/yh82tomg46',Neutral
"' o inimigo é a esquerda, comunistas imundos não prestam https://tco/cwvije2drm'",Negative
'rt @ezequiasns:  https://tco/ththsl8hwl',Neutral
'rt @ezequiasns:  https://tco/yh82tomg46',Neutral
'rt @ezequiasns:  https://tco/9v06gth8ve',Neutral
'rt @ezequiasns:  https://tco/9v06gth8ve',Neutral
' https://tco/hsitoh3tfy',Neutral
'rt @ezequiasns:  https://tco/epaksokxv8',Neutral
' https://tco/t8ngkvgeyj',Neutral
' https://tco/6hrdpc69fl',Neutral
'rt @ezequiasns:  https://tco/9v06gth8ve',Neutral
' https://tco/01ntmcw0ry',Neutral
'rt @ezequiasns:  https://tco/t8ngkvgeyj',Neutral
'rt @ezequiasns:  https://tco/6hrdpc69fl',Neutral
' https://tco/mwtbqsawwm',Neutral
"'rt @brsemcomunas:  o inimigo é a esquerda, comunistas imundos não prestam https://tco/cwvije2drm'",Negative
'rt @ezequiasns:  https://tco/cut1yfiglb',Neutral
'rt @ezequiasns:  https://tco/yh82tomg46',Neutral
'rt @ezequiasns:  https://tco/mwtbqsawwm',Neutral
'rt @ezequiasns:  https://tco/p9cbwra5q4',Neutral
'rt @ezequiasns:  https://tco/6hrdpc69fl',Neutral
'rt @ezequiasns:  https://tco/t8ngkvgeyj',Neutral
'rt @ezequiasns:  https://tco/lr9sy5nb8r',Neutral
'rt @ezequiasns:  https://tco/7cag0ixhpv',Neutral
'rt @ezequiasns:  https://tco/7cag0ixhpv',Neutral
'rt @ezequiasns:  https://tco/evh1vahhcj',Neutral
'rt @ezequiasns:  https://tco/cut1yfiglb',Neutral
'rt @ezequiasns:  https://tco/evh1vahhcj',Neutral
'rt @ezequiasns:  https://tco/mwtbqsawwm',Neutral
'rt @ezequiasns:  https://tco/rnawy9pvyq',Neutral
'rt @ezequiasns:  https://tco/cut1yfiglb',Neutral
'rt @ezequiasns:  https://tco/mwtbqsawwm',Neutral
'rt @ezequiasns:  https://tco/evh1vahhcj',Neutral
'rt @ezequiasns:  https://tco/lr9sy5nb8r',Neutral
'rt @ezequiasns:  https://tco/mwtbqsawwm',Neutral
'rt @ezequiasns:  https://tco/9v06gth8ve',Neutral
'rt @ezequiasns:  https://tco/ththsl8hwl',Neutral
'rt @osvladpereira: pt decide suspender palocci por confessar crimes e incriminar lula   https://tco/3rzarvxwtn https://tco/z…',Negative
'rt @ezequiasns:  https://tco/urpdl8tkte',Neutral
'@hellraiserorcus @luheisenberg @moraescarmen @valdirene8975 @pgiolli @m1anonymous @rcrevelone @vanusaabreuc @maulroou @arisirius @robert_fortes @joeduardoaraujo @oslecmac74 @pandarcds @lucianotigana @markosbrito1 @osantipira @bobiackk @alexfdmn @yghacci @bleylacerda @a_bem_d_verdade @cecconellogiu @betozsantos @mlulatica @pauloba30395640 @adrianasscamar1 @arykame @socialcaipira @alexand60629795 @dekave1983 @chantecler @velindade @sandracantii @robervalguaru @games2002 @ipompermayer @toniferreirax @cesartorres2014 @platao54 @mufdvr71 @genumano @guti_hique @jeff04050405 @luissoria54 @phaviih2 @dorivas5 @silvanamarta15 @lciapontes1 @o_ponderador os eleitores do larápio nos acusa do que eles fazem: defendem bandidos minha felicidade é ver os dois na cadeia  #aecionacadeia https://tco/evse3wbrl4',Neutral
'rt @ezequiasns:  https://tco/yjxyxdpo85',Neutral
'rt @ezequiasns:  https://tco/rnawy9pvyq',Neutral
'rt @ezequiasns:  https://tco/cut1yfiglb',Neutral
'@clenilton_costa @oglobopolitica não sô😂😂trem bom demais da conta uai ',Neutral
'rt @ezequiasns:  https://tco/evh1vahhcj',Neutral
'rt @ezequiasns:  https://tco/urpdl8tkte',Neutral
'@maira203 @gnatalini brasil precisa fazer um plebiscito urgente sobre 4 coisas: 1) governo militar 2) pena de morte 3)  4) palmeiras não tem mundial',Negative
'rt @ezequiasns:  https://tco/f11xt0k5la',Neutral
'rt @ary_antipt: só pra não esquecer lula na cadeia    https://tco/nsy7vrobui',Neutral
'rt @ezequiasns:  https://tco/cut1yfiglb',Neutral
'rt @ezequiasns:  https://tco/yh82tomg46',Neutral
'rt @ezequiasns:  https://tco/ththsl8hwl',Neutral
'rt @ezequiasns:  https://tco/ththsl8hwl',Neutral
'rt @ezequiasns:  https://tco/9v06gth8ve',Neutral
'rt @titoporto10: as pessoas precisam de convencer que o pt é uma facção criminosa o sindicato  dos ladrões #lavajato  https:…',Negative
'rt @ezequiasns:  https://tco/cut1yfiglb',Neutral
'rt @ezequiasns:  https://tco/t8ngkvgeyj',Neutral
'rt @ezequiasns:  https://tco/oezqjahfbk',Neutral
'só esperando o chefe  https://tco/tsdu397r5r',Neutral
'rt @rogomonev: @rcp01 #foragilmar  #maduropreso #foratemer #foraaecio #mpindependente #3poderespodres #naoreelejaninguem #10me…',Neutral
'rt @ezequiasns:  https://tco/evh1vahhcj',Neutral
'rt @ary_antipt: só pra não esquecer lula na cadeia    https://tco/nsy7vrobui',Neutral
'rt @rogomonev: @rcp01 #foragilmar  #maduropreso #foratemer #foraaecio #mpindependente #3poderespodres #naoreelejaninguem #10me…',Neutral
'#rocinha #venezuela #cuba serra dourada #fimdomundo #fakenews #sabadodetremurasdv #maga #rockinrio #chage  #globonews #bbcnews https://tco/sviauj85rb',Neutral
'rt @guarosen: só esperando o chefe  https://tco/tsdu397r5r',Neutral
'@correio_dopovo já devia estar  faz tempo não existe @stf_oficial justiça nesse brasil @mpf_sp @policiafederal @camaradeputados @senadofederal',Neutral
'rt @ary_antipt: só pra não esquecer lula na cadeia    https://tco/nsy7vrobui',Neutral
'rt @ary_antipt: só pra não esquecer lula na cadeia    https://tco/nsy7vrobui',Neutral
'rt @ary_antipt: só pra não esquecer lula na cadeia    https://tco/nsy7vrobui',Neutral
"'rt @to_de_olho: a verdade dói, mas liberta  um post vale mais que mil palavras  https://tco/v4pv4d4opl'",Positive
'rt @iabsilva2: é muita cara de pau   https://tco/x5khtznh7t',Neutral
'rt @ezequiasns:  https://tco/cut1yfiglb',Neutral
' https://tco/qfqnskji41',Neutral
'rt @iabsilva2: o aporte milionário na previdência de lula foi feito em um único dia de 2014 justo pelo instituto lula  https:/…',Positive
' https://tco/k7o5yy4jf9',Neutral
'rt @ezequiasns:  https://tco/k7o5yy4jf9',Neutral
'rt @ary_antipt: só pra não esquecer lula na cadeia    https://tco/nsy7vrobui',Neutral
'rt @ezequiasns:  https://tco/k7o5yy4jf9',Neutral
'rt @ezequiasns:  https://tco/t8ngkvgeyj',Neutral
'rt @ezequiasns:  https://tco/k7o5yy4jf9',Neutral
'rt @ezequiasns:  https://tco/evh1vahhcj',Neutral
' https://tco/n7xa8defy1',Neutral
'rt @ezequiasns:  https://tco/evh1vahhcj',Neutral
' https://tco/dvixlujp0s',Neutral
' https://tco/gqlt7gpvp9',Neutral
'rt @ezequiasns:  https://tco/dvixlujp0s',Neutral
'rt @ezequiasns:  https://tco/n7xa8defy1',Neutral
'rt @ezequiasns:  https://tco/dvixlujp0s',Neutral
'rt @ezequiasns:  https://tco/n7xa8defy1',Neutral
'rt @ezequiasns:  https://tco/gqlt7gpvp9',Neutral
'rt @ezequiasns:  https://tco/dvixlujp0s',Neutral
'rt @ezequiasns:  https://tco/n7xa8defy1',Neutral
'rt @ary_antipt: só pra não esquecer lula na cadeia    https://tco/nsy7vrobui',Neutral
'rt @bichosrevolucao: @correio_dopovo já devia estar  faz tempo não existe @stf_oficial justiça nesse brasil @mpf_sp… ',Neutral
