Filename;Segment;WC;WPS;Sixltr;Dic;funct;pronoun;ppron;i;we;you;shehe;they;ipron;article;verb;auxverb;past;present;future;adverb;preps;conj;negate;quant;number;swear;social;family;friend;humans;affect;posemo;negemo;anx;anger;sad;cogmech;insight;cause;discrep;tentat;certain;inhib;incl;excl;percept;see;hear;feel;bio;body;health;sexual;ingest;relativ;motion;space;time;work;achieve;leisure;home;money;relig;death;assent;nonfl;filler;AllPunc;Period;Comma;Colon;SemiC;QMark;Exclam;Dash;Quote;Apostro;Parenth;OtherP
lula_df_texto_contra.txt;41;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;42;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;43;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;44;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;45;8;8,00;37,50;75,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;12,50;0,00;0,00;0,00;25,00;0,00;0,00;0,00;12,50;37,50;12,50;0,00;12,50;25,00;12,50;12,50;0,00;12,50;0,00;25,00;0,00;0,00;12,50;0,00;0,00;0,00;12,50;12,50;0,00;0,00;0,00;0,00;12,50;12,50;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;37,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;12,50
lula_df_texto_contra.txt;46;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;47;1;1,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;300,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;100,00
lula_df_texto_contra.txt;48;11;11,00;45,45;45,45;27,27;18,18;18,18;0,00;0,00;18,18;18,18;0,00;18,18;18,18;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;18,18;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;0,00;27,27;0,00;0,00;0,00;0,00;9,09;0,00;18,18;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;9,09;0,00;0,00;0,00;9,09;0,00;0,00;9,09;0,00;0,00;9,09;0,00;72,73;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;18,18;0,00;45,45
lula_df_texto_contra.txt;49;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;50;4;4,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;175,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;100,00
lula_df_texto_contra.txt;51;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;52;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;53;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;54;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;55;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;56;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;57;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;58;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;59;21;21,00;23,81;76,19;42,86;9,52;4,76;0,00;0,00;0,00;0,00;4,76;4,76;0,00;19,05;4,76;0,00;9,52;0,00;4,76;14,29;4,76;0,00;4,76;9,52;4,76;9,52;0,00;0,00;9,52;9,52;0,00;4,76;0,00;4,76;4,76;42,86;14,29;4,76;4,76;9,52;9,52;0,00;19,05;0,00;9,52;0,00;0,00;4,76;9,52;4,76;0,00;0,00;14,29;23,81;4,76;9,52;9,52;9,52;4,76;0,00;0,00;0,00;4,76;0,00;0,00;0,00;0,00;28,57;0,00;4,76;0,00;0,00;0,00;0,00;0,00;9,52;9,52;0,00;4,76
lula_df_texto_contra.txt;60;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;61;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;62;22;22,00;18,18;36,36;13,64;9,09;9,09;4,55;0,00;4,55;4,55;0,00;4,55;4,55;4,55;4,55;4,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,55;9,09;0,00;0,00;9,09;4,55;0,00;4,55;0,00;0,00;4,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;13,64;4,55;4,55;0,00;0,00;0,00;4,55;0,00;0,00;4,55;0,00;0,00;0,00;0,00;59,09;4,55;9,09;9,09;0,00;0,00;0,00;4,55;9,09;9,09;0,00;13,64
lula_df_texto_contra.txt;63;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;64;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;65;20;20,00;30,00;80,00;45,00;15,00;10,00;0,00;0,00;10,00;5,00;5,00;10,00;15,00;15,00;0,00;0,00;15,00;5,00;5,00;25,00;5,00;0,00;5,00;5,00;5,00;25,00;0,00;0,00;5,00;20,00;20,00;0,00;0,00;0,00;0,00;50,00;0,00;0,00;10,00;10,00;5,00;5,00;20,00;5,00;5,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;10,00;25,00;10,00;20,00;5,00;0,00;5,00;0,00;0,00;0,00;5,00;0,00;0,00;10,00;0,00;35,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;5,00
lula_df_texto_contra.txt;66;3;3,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;66,67;0,00;100,00
lula_df_texto_contra.txt;67;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;68;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;69;6;6,00;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;0,00;100,00
lula_df_texto_contra.txt;70;13;13,00;30,77;61,54;30,77;15,38;0,00;0,00;0,00;0,00;0,00;0,00;15,38;0,00;23,08;15,38;0,00;15,38;0,00;0,00;0,00;15,38;0,00;0,00;0,00;7,69;23,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,08;7,69;0,00;15,38;15,38;0,00;7,69;0,00;15,38;23,08;0,00;7,69;15,38;7,69;7,69;0,00;0,00;0,00;15,38;7,69;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;61,54;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;15,38;0,00;30,77
lula_df_texto_contra.txt;71;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;72;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;73;3;3,00;66,67;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,67;0,00;33,33
lula_df_texto_contra.txt;74;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;75;10;10,00;40,00;70,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;10,00;10,00;20,00;0,00;0,00;20,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;30,00;10,00;0,00;0,00;0,00;0,00;20,00;0,00;10,00;10,00;10,00;0,00;10,00;20,00;20,00;0,00;0,00;0,00;10,00;10,00;10,00;10,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;20,00
lula_df_texto_contra.txt;76;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;77;22;22,00;18,18;36,36;13,64;9,09;9,09;4,55;0,00;4,55;4,55;0,00;4,55;4,55;4,55;4,55;4,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,55;9,09;0,00;0,00;9,09;4,55;0,00;4,55;0,00;0,00;4,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;13,64;4,55;4,55;0,00;0,00;0,00;4,55;0,00;0,00;4,55;0,00;0,00;0,00;0,00;59,09;4,55;9,09;9,09;0,00;0,00;0,00;4,55;9,09;9,09;0,00;13,64
lula_df_texto_contra.txt;78;13;13,00;30,77;61,54;30,77;15,38;0,00;0,00;0,00;0,00;0,00;0,00;15,38;0,00;23,08;15,38;0,00;15,38;0,00;0,00;0,00;15,38;0,00;0,00;0,00;7,69;23,08;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,08;7,69;0,00;15,38;15,38;0,00;7,69;0,00;15,38;23,08;0,00;7,69;15,38;7,69;7,69;0,00;0,00;0,00;15,38;7,69;0,00;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;61,54;0,00;0,00;15,38;0,00;0,00;0,00;0,00;0,00;15,38;0,00;30,77
lula_df_texto_contra.txt;79;7;7,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;142,86;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;28,57;0,00;85,71
lula_df_texto_contra.txt;80;10;10,00;40,00;70,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;10,00;10,00;20,00;0,00;0,00;20,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;30,00;10,00;0,00;0,00;0,00;0,00;20,00;0,00;10,00;10,00;10,00;0,00;10,00;20,00;20,00;0,00;0,00;0,00;10,00;10,00;10,00;10,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;20,00
lula_df_texto_contra.txt;81;17;17,00;17,65;58,82;29,41;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;5,88;5,88;0,00;0,00;0,00;0,00;5,88;17,65;5,88;0,00;0,00;0,00;0,00;5,88;0,00;0,00;5,88;11,76;5,88;5,88;0,00;5,88;5,88;5,88;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;5,88;5,88;0,00;0,00;5,88;11,76;5,88;5,88;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;0,00;5,88;0,00;47,06;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;23,53
