Filename;Segment;WC;WPS;Sixltr;Dic;funct;pronoun;ppron;i;we;you;shehe;they;ipron;article;verb;auxverb;past;present;future;adverb;preps;conj;negate;quant;number;swear;social;family;friend;humans;affect;posemo;negemo;anx;anger;sad;cogmech;insight;cause;discrep;tentat;certain;inhib;incl;excl;percept;see;hear;feel;bio;body;health;sexual;ingest;relativ;motion;space;time;work;achieve;leisure;home;money;relig;death;assent;nonfl;filler;AllPunc;Period;Comma;Colon;SemiC;QMark;Exclam;Dash;Quote;Apostro;Parenth;OtherP
governo-temer_df_texto_contra.txt;8593;8;8,00;25,00;37,50;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;12,50;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;12,50;0,00;12,50;12,50;0,00;0,00;25,00;12,50;0,00;0,00;12,50;0,00;0,00;0,00;0,00;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;75,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;25,00;0,00;37,50
governo-temer_df_texto_contra.txt;8594;25;25,00;24,00;84,00;40,00;8,00;4,00;0,00;0,00;4,00;4,00;0,00;8,00;12,00;20,00;8,00;0,00;12,00;4,00;4,00;12,00;8,00;0,00;16,00;8,00;8,00;12,00;0,00;0,00;0,00;12,00;4,00;8,00;4,00;0,00;0,00;44,00;12,00;8,00;4,00;16,00;8,00;8,00;16,00;0,00;24,00;4,00;4,00;12,00;0,00;0,00;0,00;0,00;8,00;16,00;0,00;8,00;12,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;40,00;0,00;4,00;8,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;12,00
governo-temer_df_texto_contra.txt;8595;22;22,00;27,27;81,82;45,45;22,73;18,18;0,00;0,00;18,18;18,18;0,00;22,73;18,18;18,18;4,55;0,00;4,55;0,00;0,00;4,55;9,09;0,00;4,55;0,00;13,64;27,27;0,00;0,00;13,64;18,18;9,09;4,55;4,55;0,00;0,00;31,82;4,55;0,00;9,09;9,09;0,00;9,09;4,55;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,55;18,18;4,55;4,55;0,00;0,00;4,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;9,09
governo-temer_df_texto_contra.txt;8596;15;15,00;53,33;53,33;26,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;13,33;6,67;0,00;13,33;0,00;0,00;13,33;6,67;0,00;0,00;0,00;6,67;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;6,67;6,67;6,67;6,67;0,00;6,67;6,67;6,67;6,67;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;20,00;6,67;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;73,33;0,00;0,00;13,33;0,00;0,00;0,00;0,00;0,00;13,33;0,00;46,67
governo-temer_df_texto_contra.txt;8597;10;10,00;30,00;60,00;40,00;40,00;30,00;20,00;0,00;10,00;10,00;0,00;20,00;10,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;0,00;10,00;0,00;10,00;20,00;0,00;0,00;20,00;10,00;0,00;10,00;10,00;0,00;0,00;30,00;0,00;10,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;10,00
governo-temer_df_texto_contra.txt;8598;2;2,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;100,00
governo-temer_df_texto_contra.txt;8599;6;6,00;16,67;33,33;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;16,67;0,00;16,67;16,67;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;0,00;50,00
governo-temer_df_texto_contra.txt;8600;13;13,00;15,38;38,46;15,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,38;7,69;7,69;15,38;0,00;0,00;15,38;0,00;0,00;0,00;0,00;7,69;7,69;0,00;0,00;0,00;7,69;0,00;7,69;0,00;7,69;0,00;23,08;7,69;15,38;7,69;0,00;0,00;15,38;7,69;7,69;7,69;0,00;0,00;7,69;0,00;0,00;0,00;0,00;7,69;15,38;7,69;15,38;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;46,15;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;15,38;0,00;23,08
governo-temer_df_texto_contra.txt;8601;16;16,00;43,75;50,00;25,00;6,25;6,25;0,00;0,00;6,25;6,25;0,00;6,25;6,25;6,25;0,00;0,00;6,25;0,00;6,25;12,50;12,50;0,00;0,00;0,00;6,25;6,25;0,00;0,00;6,25;6,25;0,00;6,25;0,00;0,00;0,00;12,50;0,00;6,25;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;6,25;12,50;12,50;6,25;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;75,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;12,50;0,00;56,25
governo-temer_df_texto_contra.txt;8602;14;14,00;64,29;57,14;21,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;21,43;0,00;0,00;0,00;0,00;0,00;0,00;21,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;7,14;7,14;14,29;7,14;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;85,71;0,00;7,14;7,14;0,00;0,00;0,00;0,00;14,29;14,29;0,00;42,86
governo-temer_df_texto_contra.txt;8603;10;10,00;20,00;40,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;10,00;10,00;10,00;0,00;0,00;0,00;0,00;40,00;0,00;0,00;0,00;10,00;0,00;0,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;110,00;0,00;10,00;20,00;0,00;0,00;0,00;0,00;20,00;20,00;0,00;40,00
governo-temer_df_texto_contra.txt;8604;23;23,00;13,04;91,30;47,83;8,70;8,70;0,00;0,00;8,70;8,70;4,35;4,35;4,35;0,00;0,00;0,00;0,00;0,00;0,00;21,74;8,70;4,35;0,00;0,00;0,00;8,70;0,00;0,00;0,00;4,35;4,35;0,00;0,00;0,00;0,00;26,09;4,35;0,00;0,00;0,00;0,00;0,00;17,39;8,70;4,35;4,35;0,00;0,00;0,00;0,00;0,00;0,00;21,74;26,09;0,00;17,39;4,35;0,00;0,00;8,70;0,00;0,00;0,00;0,00;8,70;0,00;0,00;34,78;4,35;4,35;4,35;0,00;0,00;0,00;0,00;8,70;8,70;0,00;4,35
governo-temer_df_texto_contra.txt;8605;1;1,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;300,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;100,00
governo-temer_df_texto_contra.txt;8606;4;4,00;50,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;175,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;100,00
governo-temer_df_texto_contra.txt;8607;6;6,00;50,00;33,33;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;0,00;50,00
governo-temer_df_texto_contra.txt;8608;11;11,00;54,55;63,64;18,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;9,09;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;18,18;0,00;18,18;0,00;0,00;9,09;18,18;0,00;0,00;0,00;9,09;0,00;9,09;0,00;9,09;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;18,18;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;72,73;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;18,18;0,00;45,45
governo-temer_df_texto_contra.txt;8609;20;20,00;25,00;80,00;45,00;15,00;10,00;0,00;0,00;5,00;10,00;0,00;15,00;5,00;15,00;10,00;5,00;10,00;0,00;0,00;15,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;5,00;15,00;0,00;15,00;5,00;0,00;5,00;25,00;0,00;0,00;5,00;10,00;0,00;5,00;10,00;10,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;5,00;20,00;5,00;25,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;40,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;30,00
governo-temer_df_texto_contra.txt;8610;17;17,00;35,29;41,18;29,41;11,76;11,76;0,00;0,00;11,76;11,76;0,00;11,76;11,76;5,88;0,00;0,00;5,88;0,00;0,00;17,65;5,88;0,00;5,88;5,88;0,00;11,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;11,76;0,00;5,88;0,00;11,76;11,76;5,88;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;70,59;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;11,76;0,00;41,18
governo-temer_df_texto_contra.txt;8611;22;22,00;22,73;50,00;36,36;9,09;4,55;0,00;0,00;0,00;9,09;0,00;9,09;0,00;4,55;0,00;0,00;4,55;0,00;0,00;13,64;13,64;4,55;0,00;4,55;0,00;18,18;0,00;0,00;4,55;9,09;4,55;4,55;0,00;0,00;0,00;27,27;4,55;4,55;9,09;4,55;0,00;4,55;13,64;18,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,55;4,55;0,00;4,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;72,73;9,09;4,55;13,64;4,55;0,00;0,00;0,00;9,09;9,09;0,00;22,73
governo-temer_df_texto_contra.txt;8612;19;19,00;26,32;84,21;47,37;15,79;15,79;0,00;5,26;5,26;0,00;10,53;5,26;5,26;21,05;5,26;5,26;15,79;0,00;15,79;5,26;0,00;5,26;0,00;0,00;5,26;10,53;0,00;0,00;5,26;21,05;10,53;10,53;0,00;5,26;5,26;31,58;5,26;5,26;0,00;10,53;5,26;0,00;5,26;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,79;26,32;15,79;5,26;10,53;0,00;5,26;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;26,32;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;10,53;0,00;10,53
governo-temer_df_texto_contra.txt;8613;23;23,00;39,13;78,26;47,83;17,39;13,04;0,00;0,00;13,04;4,35;8,70;8,70;17,39;17,39;13,04;0,00;17,39;0,00;0,00;8,70;4,35;0,00;4,35;0,00;4,35;17,39;0,00;0,00;4,35;13,04;4,35;4,35;0,00;0,00;0,00;39,13;17,39;8,70;0,00;4,35;4,35;8,70;13,04;0,00;4,35;0,00;4,35;0,00;4,35;4,35;0,00;0,00;0,00;13,04;0,00;13,04;13,04;4,35;8,70;0,00;0,00;8,70;0,00;0,00;0,00;4,35;0,00;30,43;0,00;4,35;0,00;0,00;0,00;0,00;0,00;8,70;8,70;0,00;8,70
governo-temer_df_texto_contra.txt;8614;16;16,00;25,00;50,00;37,50;6,25;6,25;6,25;0,00;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;6,25;6,25;6,25;12,50;6,25;0,00;6,25;0,00;0,00;12,50;6,25;0,00;6,25;0,00;0,00;6,25;18,75;0,00;0,00;0,00;6,25;6,25;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;6,25;6,25;0,00;0,00;0,00;6,25;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;37,50;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;12,50;0,00;18,75
governo-temer_df_texto_contra.txt;8615;18;18,00;44,44;83,33;44,44;5,56;5,56;0,00;0,00;5,56;5,56;0,00;5,56;11,11;11,11;5,56;0,00;5,56;0,00;0,00;22,22;5,56;5,56;11,11;5,56;5,56;5,56;0,00;0,00;5,56;11,11;5,56;5,56;0,00;0,00;5,56;50,00;5,56;11,11;0,00;5,56;0,00;11,11;22,22;5,56;11,11;0,00;0,00;0,00;5,56;0,00;0,00;0,00;0,00;22,22;0,00;5,56;0,00;5,56;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;27,78;5,56;0,00;5,56;0,00;0,00;0,00;0,00;0,00;11,11;0,00;5,56
governo-temer_df_texto_contra.txt;8616;22;22,00;22,73;50,00;36,36;9,09;4,55;0,00;0,00;0,00;9,09;0,00;9,09;0,00;4,55;0,00;0,00;4,55;0,00;0,00;13,64;13,64;4,55;0,00;4,55;0,00;18,18;0,00;0,00;4,55;9,09;4,55;4,55;0,00;0,00;0,00;27,27;4,55;4,55;9,09;4,55;0,00;4,55;13,64;18,18;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,55;4,55;0,00;4,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;72,73;9,09;4,55;13,64;4,55;0,00;0,00;0,00;9,09;9,09;0,00;22,73
governo-temer_df_texto_contra.txt;8617;3;3,00;100,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;0,00;233,33;0,00;33,33;0,00;0,00;0,00;0,00;0,00;66,67;66,67;0,00;66,67
governo-temer_df_texto_contra.txt;8618;14;14,00;28,57;50,00;28,57;7,14;7,14;0,00;0,00;7,14;7,14;0,00;7,14;7,14;7,14;0,00;0,00;0,00;0,00;7,14;7,14;7,14;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;14,29;14,29;0,00;0,00;0,00;0,00;28,57;0,00;0,00;0,00;0,00;7,14;0,00;21,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;7,14;14,29;14,29;14,29;7,14;7,14;0,00;0,00;0,00;0,00;0,00;7,14;0,00;78,57;0,00;7,14;7,14;0,00;0,00;0,00;0,00;14,29;14,29;0,00;35,71
governo-temer_df_texto_contra.txt;8619;9;9,00;22,22;33,33;22,22;11,11;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;11,11;0,00;0,00;11,11;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;77,78;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;22,22;0,00;44,44
governo-temer_df_texto_contra.txt;8620;4;4,00;50,00;25,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;25,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;175,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;100,00
governo-temer_df_texto_contra.txt;8621;17;17,00;35,29;41,18;29,41;11,76;11,76;0,00;0,00;11,76;11,76;0,00;11,76;11,76;5,88;0,00;0,00;5,88;0,00;0,00;17,65;5,88;0,00;5,88;5,88;0,00;11,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;11,76;0,00;5,88;0,00;11,76;11,76;5,88;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;70,59;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;11,76;0,00;41,18
governo-temer_df_texto_contra.txt;8622;17;17,00;35,29;29,41;23,53;11,76;11,76;0,00;0,00;11,76;11,76;0,00;11,76;11,76;5,88;0,00;0,00;5,88;0,00;0,00;11,76;0,00;0,00;0,00;5,88;0,00;11,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;5,88;0,00;0,00;0,00;11,76;11,76;5,88;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;82,35;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;11,76;11,76;41,18
governo-temer_df_texto_contra.txt;8623;25;25,00;8,00;20,00;8,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;40,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00;8,00;8,00;0,00;12,00
governo-temer_df_texto_contra.txt;8624;4;4,00;50,00;25,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;25,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;175,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;100,00
governo-temer_df_texto_contra.txt;8625;24;24,00;20,83;37,50;25,00;8,33;8,33;8,33;0,00;0,00;0,00;0,00;0,00;0,00;8,33;4,17;0,00;8,33;0,00;8,33;4,17;0,00;0,00;0,00;4,17;4,17;0,00;4,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,17;0,00;0,00;0,00;0,00;0,00;0,00;4,17;0,00;4,17;0,00;4,17;0,00;0,00;0,00;0,00;0,00;4,17;12,50;4,17;0,00;4,17;0,00;4,17;4,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00;41,67;0,00;0,00;4,17;0,00;0,00;0,00;0,00;0,00;8,33;8,33;20,83
governo-temer_df_texto_contra.txt;8626;19;19,00;26,32;47,37;31,58;10,53;10,53;10,53;0,00;0,00;0,00;0,00;0,00;0,00;10,53;5,26;0,00;10,53;0,00;10,53;5,26;0,00;0,00;0,00;5,26;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;5,26;15,79;5,26;0,00;5,26;0,00;5,26;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;42,11;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;10,53;5,26;15,79
governo-temer_df_texto_contra.txt;8627;19;19,00;26,32;47,37;31,58;10,53;10,53;10,53;0,00;0,00;0,00;0,00;0,00;0,00;10,53;5,26;0,00;10,53;0,00;10,53;5,26;0,00;0,00;0,00;5,26;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;0,00;0,00;0,00;0,00;0,00;5,26;0,00;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;5,26;15,79;5,26;0,00;5,26;0,00;5,26;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;42,11;5,26;0,00;5,26;0,00;0,00;0,00;0,00;0,00;10,53;5,26;15,79
governo-temer_df_texto_contra.txt;8628;7;7,00;0,00;57,14;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;42,86;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;28,57;0,00;0,00
governo-temer_df_texto_contra.txt;8629;4;4,00;50,00;25,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;25,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;175,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;100,00
governo-temer_df_texto_contra.txt;8630;10;10,00;20,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;60,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;30,00
governo-temer_df_texto_contra.txt;8631;16;16,00;18,75;37,50;18,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;6,25;0,00;6,25;6,25;0,00;6,25;6,25;6,25;6,25;0,00;0,00;6,25;0,00;0,00;0,00;6,25;0,00;6,25;0,00;6,25;0,00;25,00;0,00;0,00;0,00;0,00;0,00;6,25;6,25;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;12,50;6,25;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;68,75;0,00;0,00;12,50;0,00;0,00;0,00;0,00;12,50;12,50;0,00;31,25
governo-temer_df_texto_contra.txt;8632;11;11,00;18,18;63,64;27,27;9,09;9,09;0,00;0,00;9,09;9,09;0,00;9,09;9,09;9,09;9,09;0,00;9,09;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;18,18;0,00;0,00;18,18;18,18;0,00;18,18;9,09;0,00;9,09;9,09;0,00;9,09;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;9,09;0,00;0,00;0,00;18,18;9,09;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;54,55;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;18,18;0,00;27,27
