Filename;Segment;WC;WPS;Sixltr;Dic;funct;pronoun;ppron;i;we;you;shehe;they;ipron;article;verb;auxverb;past;present;future;adverb;preps;conj;negate;quant;number;swear;social;family;friend;humans;affect;posemo;negemo;anx;anger;sad;cogmech;insight;cause;discrep;tentat;certain;inhib;incl;excl;percept;see;hear;feel;bio;body;health;sexual;ingest;relativ;motion;space;time;work;achieve;leisure;home;money;relig;death;assent;nonfl;filler;AllPunc;Period;Comma;Colon;SemiC;QMark;Exclam;Dash;Quote;Apostro;Parenth;OtherP
lula_df_texto_favor.txt;1886;23;23,00;26,09;78,26;34,78;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,04;4,35;4,35;0,00;4,35;0,00;0,00;13,04;4,35;0,00;13,04;8,70;8,70;8,70;0,00;0,00;17,39;30,43;13,04;13,04;4,35;13,04;0,00;34,78;4,35;8,70;0,00;13,04;0,00;8,70;4,35;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,35;13,04;4,35;8,70;13,04;17,39;17,39;0,00;0,00;0,00;4,35;0,00;4,35;0,00;0,00;21,74;4,35;0,00;4,35;0,00;0,00;0,00;0,00;0,00;8,70;0,00;4,35
lula_df_texto_favor.txt;1887;14;14,00;35,71;42,86;28,57;7,14;0,00;0,00;0,00;0,00;7,14;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;7,14;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;14,29;0,00;21,43;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;85,71;7,14;0,00;7,14;0,00;0,00;0,00;0,00;0,00;14,29;0,00;57,14
lula_df_texto_favor.txt;1888;16;16,00;31,25;50,00;25,00;12,50;12,50;0,00;0,00;12,50;12,50;0,00;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;18,75;6,25;0,00;0,00;0,00;0,00;18,75;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;6,25;0,00;0,00;6,25;0,00;0,00;0,00;0,00;6,25;12,50;6,25;12,50;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;12,50;0,00;68,75;6,25;0,00;18,75;0,00;0,00;0,00;0,00;0,00;12,50;0,00;31,25
lula_df_texto_favor.txt;1889;13;13,00;30,77;61,54;23,08;7,69;7,69;0,00;0,00;7,69;0,00;7,69;0,00;7,69;7,69;0,00;0,00;7,69;0,00;0,00;15,38;7,69;0,00;7,69;0,00;0,00;7,69;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;38,46;7,69;0,00;0,00;15,38;0,00;7,69;15,38;7,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,69;23,08;15,38;0,00;0,00;7,69;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;0,00;76,92;7,69;0,00;23,08;0,00;0,00;0,00;0,00;0,00;15,38;0,00;30,77
lula_df_texto_favor.txt;1890;7;7,00;42,86;71,43;42,86;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;14,29;0,00;14,29;14,29;0,00;28,57;0,00;0,00;0,00;0,00;14,29;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;42,86;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;14,29;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;42,86;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;28,57;28,57;0,00;28,57
lula_df_texto_favor.txt;1891;9;9,00;44,44;66,67;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,22;11,11;0,00;11,11;11,11;0,00;22,22;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;22,22;0,00;11,11;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;33,33;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;22,22;22,22;0,00;33,33
lula_df_texto_favor.txt;1892;14;14,00;35,71;42,86;28,57;7,14;0,00;0,00;0,00;0,00;7,14;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;7,14;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;14,29;0,00;21,43;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;85,71;7,14;0,00;7,14;0,00;0,00;0,00;0,00;0,00;14,29;0,00;57,14
lula_df_texto_favor.txt;1893;8;8,00;62,50;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;112,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;87,50
lula_df_texto_favor.txt;1894;10;10,00;60,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;110,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;80,00
lula_df_texto_favor.txt;1895;21;21,00;23,81;57,14;42,86;9,52;9,52;0,00;0,00;9,52;9,52;0,00;9,52;14,29;9,52;9,52;0,00;4,76;0,00;0,00;9,52;4,76;0,00;14,29;0,00;4,76;9,52;0,00;0,00;9,52;9,52;0,00;9,52;0,00;0,00;4,76;19,05;9,52;9,52;0,00;4,76;4,76;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;9,52;0,00;0,00;0,00;4,76;0,00;0,00;0,00;0,00;0,00;4,76;0,00;47,62;0,00;0,00;4,76;0,00;0,00;0,00;0,00;0,00;9,52;0,00;33,33
lula_df_texto_favor.txt;1896;16;16,00;25,00;62,50;37,50;6,25;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;12,50;6,25;0,00;0,00;6,25;0,00;6,25;12,50;12,50;6,25;0,00;6,25;0,00;0,00;0,00;6,25;6,25;0,00;6,25;0,00;6,25;0,00;18,75;0,00;0,00;0,00;6,25;0,00;0,00;6,25;0,00;6,25;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;18,75;6,25;6,25;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;75,00;6,25;18,75;6,25;0,00;0,00;0,00;0,00;12,50;12,50;0,00;18,75
lula_df_texto_favor.txt;1897;14;14,00;35,71;42,86;28,57;7,14;0,00;0,00;0,00;0,00;7,14;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;7,14;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;14,29;0,00;21,43;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;85,71;7,14;0,00;7,14;0,00;0,00;0,00;0,00;0,00;14,29;0,00;57,14
lula_df_texto_favor.txt;1898;9;9,00;44,44;66,67;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;22,22;11,11;0,00;11,11;11,11;0,00;22,22;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;22,22;0,00;11,11;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;33,33;22,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;22,22;22,22;0,00;33,33
lula_df_texto_favor.txt;1899;10;10,00;60,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;10,00
lula_df_texto_favor.txt;1900;6;6,00;33,33;66,67;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,00;16,67;0,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;0,00;0,00;16,67;16,67;0,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;116,67;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;33,33;0,00;33,33
lula_df_texto_favor.txt;1901;4;4,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;175,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;100,00
lula_df_texto_favor.txt;1902;19;19,00;26,32;68,42;31,58;10,53;10,53;0,00;0,00;10,53;10,53;0,00;10,53;10,53;15,79;5,26;5,26;15,79;0,00;0,00;21,05;0,00;5,26;0,00;5,26;10,53;15,79;0,00;5,26;0,00;5,26;0,00;5,26;5,26;0,00;0,00;36,84;5,26;5,26;0,00;0,00;0,00;5,26;15,79;5,26;15,79;0,00;5,26;10,53;10,53;5,26;0,00;0,00;5,26;21,05;5,26;21,05;5,26;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,53;0,00;42,11;0,00;0,00;10,53;0,00;0,00;0,00;0,00;0,00;10,53;0,00;21,05
lula_df_texto_favor.txt;1903;20;20,00;25,00;65,00;30,00;10,00;10,00;0,00;0,00;10,00;10,00;0,00;10,00;10,00;15,00;5,00;5,00;15,00;0,00;0,00;20,00;0,00;5,00;0,00;5,00;10,00;15,00;0,00;5,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;35,00;5,00;5,00;0,00;0,00;0,00;5,00;15,00;5,00;15,00;0,00;5,00;10,00;10,00;5,00;0,00;0,00;5,00;20,00;5,00;20,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;50,00;5,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;20,00
lula_df_texto_favor.txt;1904;10;10,00;60,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;110,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;80,00
lula_df_texto_favor.txt;1905;7;7,00;57,14;42,86;42,86;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;28,57;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;71,43;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;42,86
lula_df_texto_favor.txt;1906;20;20,00;25,00;65,00;30,00;10,00;10,00;0,00;0,00;10,00;10,00;0,00;10,00;10,00;15,00;5,00;5,00;15,00;0,00;0,00;20,00;0,00;5,00;0,00;5,00;10,00;15,00;0,00;5,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;35,00;5,00;5,00;0,00;0,00;0,00;5,00;15,00;5,00;15,00;0,00;5,00;10,00;10,00;5,00;0,00;0,00;5,00;20,00;5,00;20,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;50,00;5,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;20,00
lula_df_texto_favor.txt;1907;8;8,00;37,50;62,50;37,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,50;12,50;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,50;0,00;0,00;0,00;12,50;12,50;0,00;37,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;12,50;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;112,50;0,00;12,50;12,50;0,00;0,00;0,00;0,00;25,00;25,00;0,00;37,50
lula_df_texto_favor.txt;1908;14;14,00;35,71;42,86;28,57;7,14;0,00;0,00;0,00;0,00;7,14;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;7,14;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;14,29;0,00;21,43;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;85,71;7,14;0,00;7,14;0,00;0,00;0,00;0,00;0,00;14,29;0,00;57,14
lula_df_texto_favor.txt;1909;14;14,00;35,71;42,86;28,57;7,14;0,00;0,00;0,00;0,00;7,14;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;7,14;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;14,29;0,00;21,43;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;85,71;7,14;0,00;7,14;0,00;0,00;0,00;0,00;0,00;14,29;0,00;57,14
lula_df_texto_favor.txt;1910;8;8,00;37,50;62,50;37,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,50;12,50;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,50;0,00;0,00;0,00;12,50;12,50;0,00;37,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;12,50;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;112,50;0,00;12,50;12,50;0,00;0,00;0,00;0,00;25,00;25,00;0,00;37,50
lula_df_texto_favor.txt;1911;23;23,00;26,09;78,26;34,78;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,04;4,35;4,35;0,00;4,35;0,00;0,00;13,04;4,35;0,00;13,04;8,70;8,70;8,70;0,00;0,00;17,39;30,43;13,04;13,04;4,35;13,04;0,00;34,78;4,35;8,70;0,00;13,04;0,00;8,70;4,35;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,35;13,04;4,35;8,70;13,04;17,39;17,39;0,00;0,00;0,00;4,35;0,00;4,35;0,00;0,00;21,74;4,35;0,00;4,35;0,00;0,00;0,00;0,00;0,00;8,70;0,00;4,35
lula_df_texto_favor.txt;1912;14;14,00;35,71;42,86;28,57;7,14;0,00;0,00;0,00;0,00;7,14;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,29;7,14;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;14,29;0,00;21,43;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;85,71;7,14;0,00;7,14;0,00;0,00;0,00;0,00;0,00;14,29;0,00;57,14
lula_df_texto_favor.txt;1913;10;10,00;60,00;20,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;110,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;80,00
lula_df_texto_favor.txt;1914;12;12,00;66,67;33,33;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;8,33;0,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;0,00;0,00;8,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;25,00;0,00;8,33;0,00;8,33;0,00;0,00;0,00;0,00;0,00;8,33;8,33;0,00;0,00;83,33;8,33;0,00;16,67;0,00;0,00;0,00;8,33;0,00;16,67;0,00;33,33
lula_df_texto_favor.txt;1915;20;20,00;25,00;65,00;30,00;10,00;10,00;0,00;0,00;10,00;10,00;0,00;10,00;10,00;15,00;5,00;5,00;15,00;0,00;0,00;20,00;0,00;5,00;0,00;5,00;10,00;15,00;0,00;5,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;35,00;5,00;5,00;0,00;0,00;0,00;5,00;15,00;5,00;15,00;0,00;5,00;10,00;10,00;5,00;0,00;0,00;5,00;20,00;5,00;20,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;50,00;5,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;20,00
lula_df_texto_favor.txt;1916;19;19,00;21,05;68,42;47,37;5,26;5,26;0,00;0,00;0,00;0,00;5,26;0,00;5,26;10,53;0,00;5,26;5,26;0,00;0,00;15,79;15,79;0,00;21,05;5,26;15,79;5,26;0,00;5,26;10,53;10,53;0,00;10,53;10,53;10,53;0,00;47,37;0,00;5,26;0,00;5,26;5,26;15,79;26,32;5,26;10,53;0,00;0,00;10,53;0,00;0,00;0,00;0,00;5,26;15,79;5,26;5,26;10,53;0,00;10,53;0,00;0,00;5,26;0,00;10,53;5,26;0,00;0,00;52,63;5,26;0,00;10,53;0,00;0,00;0,00;0,00;0,00;10,53;0,00;26,32
lula_df_texto_favor.txt;1917;16;16,00;31,25;62,50;31,25;12,50;12,50;0,00;0,00;12,50;12,50;0,00;12,50;12,50;6,25;0,00;0,00;6,25;0,00;0,00;31,25;0,00;0,00;0,00;0,00;6,25;18,75;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;31,25;6,25;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;6,25;0,00;12,50;0,00;6,25;6,25;6,25;12,50;0,00;0,00;0,00;0,00;12,50;0,00;43,75;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;12,50;0,00;25,00
lula_df_texto_favor.txt;1918;8;8,00;37,50;62,50;37,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,50;12,50;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,50;0,00;0,00;0,00;12,50;12,50;0,00;37,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;12,50;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;112,50;0,00;12,50;12,50;0,00;0,00;0,00;0,00;25,00;25,00;0,00;37,50
lula_df_texto_favor.txt;1919;20;20,00;25,00;65,00;30,00;10,00;10,00;0,00;0,00;10,00;10,00;0,00;10,00;10,00;15,00;5,00;5,00;15,00;0,00;0,00;20,00;0,00;5,00;0,00;5,00;10,00;15,00;0,00;5,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;35,00;5,00;5,00;0,00;0,00;0,00;5,00;15,00;5,00;15,00;0,00;5,00;10,00;10,00;5,00;0,00;0,00;5,00;20,00;5,00;20,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;50,00;5,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;20,00
lula_df_texto_favor.txt;1920;16;16,00;31,25;56,25;37,50;12,50;6,25;0,00;0,00;6,25;6,25;0,00;12,50;6,25;25,00;18,75;0,00;12,50;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;18,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;25,00;6,25;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;43,75;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;12,50;0,00;18,75
lula_df_texto_favor.txt;1921;16;16,00;31,25;62,50;31,25;12,50;12,50;0,00;0,00;12,50;12,50;0,00;12,50;12,50;6,25;0,00;0,00;6,25;0,00;0,00;31,25;0,00;0,00;0,00;0,00;6,25;18,75;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;31,25;6,25;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;6,25;0,00;12,50;0,00;6,25;6,25;6,25;12,50;0,00;0,00;0,00;0,00;12,50;0,00;56,25;6,25;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;25,00
lula_df_texto_favor.txt;1922;16;16,00;31,25;62,50;31,25;12,50;12,50;0,00;0,00;12,50;12,50;0,00;12,50;12,50;6,25;0,00;0,00;6,25;0,00;0,00;31,25;0,00;0,00;0,00;0,00;6,25;18,75;0,00;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;31,25;6,25;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;6,25;6,25;0,00;0,00;0,00;6,25;0,00;12,50;0,00;6,25;6,25;6,25;12,50;0,00;0,00;0,00;0,00;12,50;0,00;56,25;6,25;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;25,00
lula_df_texto_favor.txt;1923;20;20,00;25,00;65,00;30,00;10,00;10,00;0,00;0,00;10,00;10,00;0,00;10,00;10,00;15,00;5,00;5,00;15,00;0,00;0,00;20,00;0,00;5,00;0,00;5,00;10,00;15,00;0,00;5,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;35,00;5,00;5,00;0,00;0,00;0,00;5,00;15,00;5,00;15,00;0,00;5,00;10,00;10,00;5,00;0,00;0,00;5,00;20,00;5,00;20,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;50,00;5,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;20,00
lula_df_texto_favor.txt;1924;6;6,00;33,33;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;16,67;16,67;16,67;16,67;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;133,33;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;33,33;0,00;66,67
lula_df_texto_favor.txt;1925;8;8,00;37,50;62,50;37,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,50;12,50;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;37,50;0,00;0,00;0,00;12,50;12,50;0,00;37,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;0,00;12,50;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;112,50;0,00;12,50;12,50;0,00;0,00;0,00;0,00;25,00;25,00;0,00;37,50
